0.2308859891053464	4.680608033311758e-09	-3269.230769230769	87
0.23306586732833412	4.738021272404169e-09	-3269.230769230769	88
0.23528830755569172	4.795170215901674e-09	-3269.230769230769	89
0.23753000234621358	4.853016574455912e-09	-3269.230769230769	90
0.2396138654357647	4.910227922583865e-09	-3269.230769230769	91
0.24174114659356843	4.967628628761983e-09	-3269.230769230769	92
0.24391020867619048	5.02536182028519e-09	-3269.230769230769	93
0.24609845225092006	5.0825744603307976e-09	-3269.230769230769	94
0.24813482522961258	5.140335634803351e-09	-3269.230769230769	95
0.25019275295615845	5.197744051283263e-09	-3269.230769230769	96
0.2522923953686958	5.255129301412243e-09	-3269.230769230769	97
0.2544322890985762	5.313211288461273e-09	-3269.230769230769	98
0.2564257232759004	5.3705087989085e-09	-3269.230769230769	99
0.2584406385022637	5.42819592607719e-09	-3269.230769230769	100
0.26049606934398595	5.4858241490291675e-09	-3269.230769230769	101
0.2624100002523802	5.543211471246906e-09	-3269.230769230769	102
0.2643663178576737	5.601294194575349e-09	-3269.230769230769	103
0.26634334538941234	5.658707179191659e-09	-3269.230769230769	104
0.2683605582579952	5.716332716846117e-09	-3269.230769230769	105
0.27022166773656703	5.7742116434973105e-09	-3269.230769230769	106
0.2721243474459535	5.831621023213282e-09	-3269.230769230769	107
0.2740674568229236	5.889596541119828e-09	-3269.230769230769	108
0.2760496356761279	5.947152688578231e-09	-3269.230769230769	109
0.277881576365867	6.004731896691559e-09	-3269.230769230769	110
0.27975413299291935	6.062894004195203e-09	-3269.230769230769	111
0.2816661859799874	6.120347384235255e-09	-3269.230769230769	112
0.2836168518028913	6.178226389898865e-09	-3269.230769230769	113
0.2854219717905852	6.235951334575195e-09	-3269.230769230769	114
0.28726711291680074	6.293501799590987e-09	-3269.230769230769	115
0.28913167177652926	6.351773792336101e-09	-3269.230769230769	116
0.29087466873365886	6.409298908869711e-09	-3269.230769230769	117
0.2926576132177117	6.467093906079929e-09	-3269.230769230769	118
0.29447926111270156	6.525016817615655e-09	-3269.230769230769	119
0.29631975662143084	6.582557915406469e-09	-3269.230769230769	120
0.298043344898851	6.640706873229943e-09	-3269.230769230769	121
0.29980565871784415	6.6983342642376425e-09	-3269.230769230769	122
0.30160614430062643	6.756059644759396e-09	-3269.230769230769	123
0.3034246652816543	6.814215425308983e-09	-3269.230769230769	124
0.30513048736832754	6.871769057204152e-09	-3269.230769230769	125
0.3068558412284655	6.929804666789653e-09	-3269.230769230769	126
0.3086181217406159	6.987561516945839e-09	-3269.230769230769	127
0.3104169757478879	7.0452341813680534e-09	-3269.230769230769	128
0.31210717818985423	7.103655490326824e-09	-3269.230769230769	129
0.3138160551966074	7.161244521341173e-09	-3269.230769230769	130
0.3155612749093691	7.219179096779994e-09	-3269.230769230769	131
0.31718295421420706	7.277091372168186e-09	-3269.230769230769	132
0.3188418516369784	7.334729844948949e-09	-3269.230769230769	133
0.3205370093038431	7.393030281580926e-09	-3269.230769230769	134
0.3222674610362297	7.45068842011788e-09	-3269.230769230769	135
0.3238783787962782	7.508535244531226e-09	-3269.230769230769	136
0.32552535032160734	7.566638879933869e-09	-3269.230769230769	137
0.3272077551405165	7.624264328987976e-09	-3269.230769230769	138
0.32892481597929185	7.682438548385993e-09	-3269.230769230769	139
0.3305255663091008	7.740193597890758e-09	-3269.230769230769	140
0.3321618233395496	7.79796825338561e-09	-3269.230769230769	141
0.33381487505963153	7.856297962937733e-09	-3269.230769230769	142
0.3355017303337168	7.913932987039124e-09	-3269.230769230769	143
0.3370938065032092	7.971991943624744e-09	-3269.230769230769	144
0.33872018708643575	8.029871432033132e-09	-3269.230769230769	145
0.3403629422853671	8.087591757983981e-09	-3269.230769230769	146
0.3419134915924234	8.146031409677316e-09	-3269.230769230769	147
0.3434982850054142	8.203703223784235e-09	-3269.230769230769	148
0.34511681683724676	8.26165957495572e-09	-3269.230769230769	149
0.3467507166733524	8.319693471055363e-09	-3269.230769230769	150
0.34829533795089807	8.377378980347728e-09	-3269.230769230769	151
0.3498563845243101	8.435682548724528e-09	-3269.230769230769	152
0.3514501653447979	8.493423045036286e-09	-3269.230769230769	153
0.35307631857358973	8.551291255199056e-09	-3269.230769230769	154
0.35461571861978225	8.609515969778459e-09	-3269.230769230769	155
0.35617086808407716	8.667188625689028e-09	-3269.230769230769	156
0.3577581652104585	8.725365434164484e-09	-3269.230769230769	157
0.3592608292353513	8.783202506179686e-09	-3269.230769230769	158
0.3607963174832272	8.840998945213988e-09	-3269.230769230769	159
0.36234689488384747	8.899449053222857e-09	-3269.230769230769	160
0.36392881339237476	8.957131930563306e-09	-3269.230769230769	161
0.3654121528223317	9.015193817746496e-09	-3269.230769230769	162
0.3669271874646843	9.073155042338048e-09	-3269.230769230769	163
0.36847364868898674	9.130898140589192e-09	-3269.230769230769	164
0.3700508316267845	9.189327372078895e-09	-3269.230769230769	165
0.37153169708792333	9.247051256425328e-09	-3269.230769230769	166
0.3730437587728098	9.305011205621117e-09	-3269.230769230769	167
0.3745862806059234	9.363130092936398e-09	-3269.230769230769	168
0.3761589000222062	9.420840263387609e-09	-3269.230769230769	169
0.3776376173497567	9.479133514222105e-09	-3269.230769230769	170
0.3791466280775152	9.536928434292997e-09	-3269.230769230769	171
0.3806691673211796	9.594801624876812e-09	-3269.230769230769	172
0.38211634539513784	9.653114319630057e-09	-3269.230769230769	173
0.3835937829225324	9.710813963650713e-09	-3269.230769230769	174
0.3851009962907122	9.768981352842784e-09	-3269.230769230769	175
0.3866208955413943	9.826875337363643e-09	-3269.230769230769	176
0.3880676999520016	9.884678790971875e-09	-3269.230769230769	177
0.3895280104938379	9.94321951916848e-09	-3269.230769230769	178
0.39101734022246676	1.0000931970631695e-08	-3269.230769230769	179
0.39253531990096086	1.0058985978364497e-08	-3269.230769230769	180
0.39398178141750073	1.0117006334101903e-08	-3269.230769230769	181
0.39544127136095963	1.0174758803280503e-08	-3269.230769230769	182
0.39692924242190303	1.0233169790950293e-08	-3269.230769230769	183
0.3983472780294033	1.0290928707025855e-08	-3269.230769230769	184
0.3997941982318408	1.0348882655555192e-08	-3269.444045658233	185
0.40125338623180246	1.0407065953061702e-08	-3275.399104380605	186
0.4027404812838517	1.0464788683947662e-08	-3283.6047735347756	187
0.4041436841362775	1.0523064729808016e-08	-3276.869192298595	188
0.4055743712670736	1.0580898604675354e-08	-3284.741227648192	189
0.40703209577541005	1.0638768144610218e-08	-3292.841291594476	190
0.40851639913341176	1.069715008530754e-08	-3301.175572414477	191
0.4099174523501181	1.0754865744919393e-08	-3293.862282389799	192
0.41134450396718736	1.0813017594138075e-08	-3301.814813467605	193
0.4127970701318819	1.0870954450028081e-08	-3309.98621292448	194
0.41418318692741735	1.0928757118554239e-08	-3304.7274101155663	195
0.4155793777545304	1.098728755532381e-08	-3310.4413596532186	196
0.41700058430145537	1.1045021840041852e-08	-3318.5225130018684	197
0.41843124143620564	1.1103062118399204e-08	-3324.444523496638	198
0.41979640690396297	1.1161131151522758e-08	-3318.8605105133656	199
0.4232921113313322	1.1218886184627295e-08	-3330.21518239226	200
0.4268253468893036	1.1277274318613669e-08	-3341.770040646554	201
0.4303514385619978	1.1335059981213836e-08	-3350.9610088450313	202
0.43378819088739945	1.1393002672634155e-08	-3348.3654067200573	203
0.43724801751953024	1.1451240751287072e-08	-3359.580111847038	204
0.44072956059418755	1.1508969866816068e-08	-3371.0253074446105	205
0.4441229826285469	1.1567224618160124e-08	-3365.812154238013	206
0.4475299663599471	1.1625089983160451e-08	-3376.7558423703604	207
0.4509364586005616	1.1682951194233597e-08	-3385.3602760282433	208
0.4543486931736331	1.1741393730934554e-08	-3396.5632354891645	209
0.4576825200862308	1.1799119892814931e-08	-3393.4404513516074	210
0.46102912711863453	1.1857252634790639e-08	-3404.2173533705054	211
0.46436925459429695	1.1915225713850642e-08	-3412.521375290685	212
0.4677181298868395	1.1973023534101952e-08	-3423.5397304293474	213
0.4709876323140613	1.2031527566611256e-08	-3420.032656468509	214
0.4742604982780682	1.20892791942549e-08	-3430.5634572943927	215
0.47752464344360873	1.2147303132666853e-08	-3438.667457142572	216
0.4807062731838842	1.220541568460208e-08	-3435.1004734884864	217
0.4838771686759222	1.2263170617879438e-08	-3442.83307350372	218
0.4870559344017497	1.2321535247641906e-08	-3453.0563682869374	219
0.4902397578206259	1.2379344809631528e-08	-3463.4676183484307	220
0.4933360586233466	1.2437276329705897e-08	-3459.6101287351485	221
0.49641944330787635	1.2495566400660868e-08	-3467.0390340183785	222
0.49950945218046244	1.2553302799997107e-08	-3477.063872736396	223
0.5024987664965146	1.261154094714105e-08	-3470.848110144173	224
0.5054892277179804	1.2669439432334562e-08	-3480.3525363786885	225
0.5084813726482648	1.2727299098635264e-08	-3489.98916430948	226
0.5114723892897685	1.2785804809488169e-08	-3499.8062084887642	227
0.5143657928989327	1.2843550411462098e-08	-3493.305046694696	228
0.5172582580023664	1.2901680060161957e-08	-3502.5525290078463	229
0.5201499594552065	1.2959700155329661e-08	-3511.8717885873652	230
0.522954364951665	1.301751289644945e-08	-3508.007128904916	231
0.5257472048693678	1.3076019956350209e-08	-3514.5745982904095	232
0.5285339286105846	1.313381170429078e-08	-3523.550574730757	233
0.5313025121781341	1.3191854303815774e-08	-3530.1742639887143	234
0.5339823642383952	1.3250035741953642e-08	-3526.1718837869143	235
0.5366647437672135	1.3307830378436457e-08	-3534.800124684213	236
0.5393427648647224	1.3366225685092867e-08	-3543.520250262445	237
0.5419162145186145	1.3424101920077784e-08	-3537.303420300533	238
0.5444876075300751	1.3482082730706947e-08	-3545.571869658365	239
0.5470602583238301	1.3540468950047734e-08	-3553.93748276087	240
0.549627613017837	1.3598277466567417e-08	-3562.4705038569746	241
0.5520944397047055	1.3656582636519892e-08	-3556.0564782397823	242
0.5545552914893325	1.3714580106389895e-08	-3564.0519224050754	243
0.5570118030707959	1.3772527138723986e-08	-3569.771624358623	244
0.5593790389487935	1.3831159693860055e-08	-3566.084815973923	245
0.5617447851207464	1.3889015643755912e-08	-3573.7705016529176	246
0.5641030326411195	1.3947255736800446e-08	-3581.5606600099136	247
0.5663572119347456	1.4005410773921107e-08	-3575.7004343003787	248
0.5686342146859046	1.4063354582325186e-08	-3583.11929750159	249
0.5709090289540836	1.4122001488908308e-08	-3590.632692069946	250
0.5731751853576708	1.4179945928049431e-08	-3598.2149567419033	251
0.5753371586826168	1.4238147735250594e-08	-3592.3131208939762	252
0.5775309754709079	1.4296501762306449e-08	-3599.5002064137675	253
0.5797056601320717	1.4354474929458912e-08	-3604.5143965119455	254
0.5817918808552522	1.4413063408649044e-08	-3601.090451485824	255
0.5838756576681	1.447113538219223e-08	-3608.0582628171255	256
0.5859995786168244	1.4529328081837262e-08	-3615.110942329326	257
0.5880964468757669	1.4587922768812535e-08	-3619.9440289371582	258
0.5901057659243781	1.464595921906138e-08	-3616.5489182134447	259
0.5920952770815692	1.470451528525125e-08	-3621.101614031967	260
0.5941320042114776	1.4762750966005384e-08	-3627.8802612314043	261
0.5960817195006897	1.4820965271923314e-08	-3624.6617142948253	262
0.598020019305028	1.487983837843355e-08	-3631.2404661345586	263
0.5999376102219319	1.4937972057132834e-08	-3635.625649550455	264
0.6019091724892562	1.4996524088126687e-08	-3642.277239126399	265
0.603802316482907	1.5054957475343486e-08	-3639.0909464870356	266
0.6056830909415902	1.5113225201919327e-08	-3645.455135329151	267
0.6076071481552935	1.5172231877921032e-08	-3649.809152747027	268
0.60944508316785	1.5230500220856094e-08	-3646.7682220951133	269
0.6112625543907013	1.528907722698453e-08	-3650.947249225925	270
0.6130665648442356	1.5347743055264817e-08	-3657.074867359683	271
0.614863082990831	1.540609609318434e-08	-3654.2334273699753	272
0.6166464934567921	1.5465113359184308e-08	-3660.3164163682554	273
0.618408399790434	1.55235526215e-08	-3664.284600594848	274
0.6201568961579962	1.5582184080163303e-08	-3670.3351517566684	275
0.6219112409776089	1.5641116834479265e-08	-3667.503281462131	276
0.6236518758786316	1.5699586720384533e-08	-3673.461733779168	277
0.6253619963394272	1.575864157060801e-08	-3677.3061435231198	278
0.626988130185946	1.581728255147335e-08	-3674.491730416156	279
0.6286782417810378	1.5875997776984294e-08	-3678.330561794875	280
0.6303536214640686	1.593522637848578e-08	-3684.0362810646775	281
0.6320144713117528	1.599384296922389e-08	-3689.8074678088715	282
0.6335923149194169	1.605296314125772e-08	-3687.0190507397456	283
0.635235987195207	1.6111833063076038e-08	-3690.7092963314753	284
0.6368645562585429	1.6170660872550672e-08	-3696.3191708840827	285
0.6384041823174439	1.623020806170548e-08	-3691.7917137797954	286
0.6400183867697049	1.628899870983107e-08	-3697.2877847992104	287
0.6416173134399574	1.634821192913644e-08	-3702.7687308476306	288
0.643134288788692	1.640733324337733e-08	-3700.2708388645583	289
0.6446299796687773	1.646630085312e-08	-3703.689521283074	290
0.6462010913485252	1.6526024933767777e-08	-3709.0481912854593	291
0.6477565815558635	1.6585017881116542e-08	-3714.4618937645073	292
0.6492310072173612	1.6644350328153718e-08	-3711.9654509294237	293
0.6506837635657263	1.6703744369582014e-08	-3715.2483162481963	294
0.6522125514617109	1.6762877085603743e-08	-3720.520308186046	295
0.6536547522967223	1.6822711593173942e-08	-3716.31746910744	296
0.6550812125139918	1.688193081350046e-08	-3721.354731557973	297
0.656491631725832	1.694140722039788e-08	-3726.37833680376	298
0.6579788929788667	1.700109205289256e-08	-3731.5919342849284	299
0.6593802692144175	1.7060412882260744e-08	-3727.3592342679317	300
0.6607658599368683	1.712038172696697e-08	-3732.311897313287	301
0.6622119426198494	1.7179845668628412e-08	-3735.4552327265274	302
0.663578777068723	1.7239489175587594e-08	-3733.265188586911	303
0.6649400788056354	1.7299477097263164e-08	-3738.11893287372	304
0.6662848744248933	1.7359006246758855e-08	-3742.96401546509	305
0.6676391729200034	1.74191325042377e-08	-3739.028217820324	306
0.6689771869228451	1.7478855479513968e-08	-3743.78730005467	307
0.6702985609064274	1.7538687370606814e-08	-3748.535012421867	308
0.6716035971993515	1.759898518842463e-08	-3753.331268536301	309
0.6729188767147298	1.765873994980987e-08	-3749.344794261883	310
0.6742176559890066	1.771904556575452e-08	-3754.030261994262	311
0.6754830895978681	1.777903792387968e-08	-3756.8139884209654	312
0.6766711263337905	1.7839077495776576e-08	-3754.6584657812828	313
0.6779478409419615	1.7899686859935152e-08	-3759.261477212869	314
0.6792074182119933	1.7959681558996645e-08	-3763.8501869120696	315
0.6803850060250602	1.802018707667126e-08	-3759.972651423898	316
0.681639794848424	1.8080455316967782e-08	-3764.462802843951	317
0.6828613393645736	1.8140719702390802e-08	-3767.184055831789	318
0.6840658794260596	1.820163764974507e-08	-3771.6501468063298	319
0.685205571949817	1.8261883790884924e-08	-3769.557632341356	320
0.6864223985835423	1.8322608223439965e-08	-3774.0137935848766	321
0.6876055012870258	1.838315549124019e-08	-3776.607059930959	322
0.6887126524479557	1.8443659756335002e-08	-3774.5842493829014	323
0.689814678235061	1.8504879507865868e-08	-3778.8212546361688	324
0.6909932846096772	1.8565386108167333e-08	-3783.184493955999	325
0.6920917571409256	1.862634693946566e-08	-3779.460102944024	326
0.6931731311616376	1.868717363442067e-08	-3783.592627827024	327
0.6942208439991612	1.8747930981209727e-08	-3785.9838986269124	328
0.695287470726019	1.8809442836407248e-08	-3784.1007890886863	329
0.6963487196393657	1.88702168572854e-08	-3788.1677997498937	330
0.6973928083831485	1.893143012530258e-08	-3792.2754187404953	331
0.6985087488809922	1.8992534571302954e-08	-3794.7273801572696	332
0.6995503702640081	1.9053556618005178e-08	-3792.82066698326	333
0.7005583453940583	1.911534888058027e-08	-3795.118753051206	334
0.7015487442919283	1.9176395715892013e-08	-3799.066328497996	335
0.7025709751527655	1.9237876159758775e-08	-3797.2184178958055	336
0.7035759704270859	1.9299255289391948e-08	-3801.1879910107323	337
0.7045468426170518	1.936055239733982e-08	-3803.384529724684	338
0.70544437862091	1.94226122736288e-08	-3801.4387735625032	339
