0.17081498814141535	4.337106135235543e-09	-3269.230769230769	87
0.17241060385151508	4.389514921328429e-09	-3269.230769230769	88
0.17403282161485817	4.441589426802663e-09	-3269.230769230769	89
0.17551667688203884	4.493534719260611e-09	-3269.230769230769	90
0.17702931373493483	4.545991385372036e-09	-3269.230769230769	91
0.1785696462549718	4.598021641606361e-09	-3269.230769230769	92
0.18013706936797963	4.650079767987831e-09	-3269.230769230769	93
0.18157048050967017	4.7025172612438635e-09	-3269.230769230769	94
0.18303247016119786	4.754529608849209e-09	-3269.230769230769	95
0.18450690472173478	4.806711592226581e-09	-3269.230769230769	96
0.18600847277737453	4.859135090557443e-09	-3269.230769230769	97
0.18739614580437303	4.911153009806583e-09	-3269.230769230769	98
0.1888125912095417	4.9634685014274995e-09	-3269.230769230769	99
0.19024156040497472	5.0158819098622946e-09	-3269.230769230769	100
0.19169759839028572	5.067927155745538e-09	-3269.230769230769	101
0.193044092294792	5.120329652108529e-09	-3269.230769230769	102
0.19441898639249444	5.1727295905863265e-09	-3269.230769230769	103
0.1958065198682577	5.224823341923633e-09	-3269.230769230769	104
0.1972211379883	5.277216358878347e-09	-3269.230769230769	105
0.19866201029110475	5.329561072853841e-09	-3269.230769230769	106
0.19999786538182512	5.381724408451523e-09	-3269.230769230769	107
0.20134649513055022	5.4341103288359575e-09	-3269.230769230769	108
0.20272186700447867	5.486379640542023e-09	-3269.230769230769	109
0.20412340942491253	5.538630714103975e-09	-3269.230769230769	110
0.2054238430277701	5.5910081416282965e-09	-3269.230769230769	111
0.20673693573793747	5.643232251037806e-09	-3269.230769230769	112
0.2080766608165001	5.695585301795472e-09	-3269.230769230769	113
0.20944229683371665	5.747955593267695e-09	-3269.230769230769	114
0.21071050603318833	5.800161486555518e-09	-3269.230769230769	115
0.21199138109041998	5.852529384542033e-09	-3269.230769230769	116
0.21329852477700056	5.904894370820905e-09	-3269.230769230769	117
0.214616918230786	5.957108024542693e-09	-3269.230769230769	118
0.21584206061820516	6.0094699789230355e-09	-3269.230769230769	119
0.2170937581656447	6.061830712469702e-09	-3269.230769230769	120
0.21837140674998354	6.114075183033172e-09	-3269.230769230769	121
0.2196603052421136	6.166431997915941e-09	-3269.230769230769	122
0.2208592373212176	6.218787850142873e-09	-3269.230769230769	123
0.22208437570972783	6.2710836918108215e-09	-3269.230769230769	124
0.22333518941614383	6.3234363316231395e-09	-3269.230769230769	125
0.22459707807674548	6.375787724807949e-09	-3269.230769230769	126
0.225772204717737	6.428138337540689e-09	-3269.230769230769	127
0.22697318890968562	6.480487602572577e-09	-3269.230769230769	128
0.2281994326237174	6.532835171781552e-09	-3269.230769230769	129
0.22943661977386506	6.58518191749533e-09	-3269.230769230769	130
0.23059003238936676	6.637528040543966e-09	-3269.230769230769	131
0.23176885285323243	6.689844565630017e-09	-3269.230769230769	132
0.2329725851059825	6.742188135354114e-09	-3269.230769230769	133
0.23418706641846468	6.794530923367108e-09	-3269.230769230769	134
0.23542541590657623	6.846843584477879e-09	-3269.230769230769	135
0.23658320215195863	6.899184546320253e-09	-3269.230769230769	136
0.23776551035885915	6.951524567409649e-09	-3269.230769230769	137
0.23895838129926503	7.003857141797126e-09	-3269.230769230769	138
0.24017483076414078	7.056195681280942e-09	-3269.230769230769	139
0.2413002286412949	7.108533376376689e-09	-3269.230769230769	140
0.24244976945646438	7.1608703307963e-09	-3269.230769230769	141
0.2436230089595507	7.213206755100489e-09	-3269.230769230769	142
0.24481944701032946	7.265542260424698e-09	-3269.230769230769	143
0.24592749158179655	7.317877090174152e-09	-3269.230769230769	144
0.2470593162647966	7.370211322678838e-09	-3269.230769230769	145
0.24821443789256364	7.42254489000462e-09	-3269.230769230769	146
0.24939243954711485	7.474877725195387e-09	-3269.230769230769	147
0.25048455618102033	7.527210021359662e-09	-3269.230769230769	148
0.2516000418507978	7.579541924175977e-09	-3269.230769230769	149
0.2527384888124268	7.63187307535961e-09	-3269.230769230769	150
0.25389946998284785	7.684203639321786e-09	-3269.230769230769	151
0.2549769069455621	7.736533765376789e-09	-3269.230769230769	152
0.25607736164888256	7.788863387654553e-09	-3269.230769230769	153
0.2572004036100688	7.84119241140387e-09	-3269.230769230769	154
0.25834562924419663	7.893520966020008e-09	-3269.230769230769	155
0.2594095705085756	7.94584916193713e-09	-3269.230769230769	156
0.2604961301780705	7.998176771078498e-09	-3269.230769230769	157
0.26159226726795665	8.050503901115697e-09	-3269.230769230769	158
0.2627102637421702	8.102830654808288e-09	-3269.230769230769	159
0.26376187702305276	8.155156943671577e-09	-3269.230769230769	160
0.26483575173084806	8.207482762916069e-09	-3269.230769230769	161
0.26591898357153737	8.259808198431369e-09	-3269.230769230769	162
0.26702370003203235	8.312133283493937e-09	-3269.230769230769	163
0.2680639364534982	8.36445789320797e-09	-3269.230769230769	164
0.2691260781571459	8.41678213133217e-09	-3269.230769230769	165
0.2701973129980616	8.469106064904366e-09	-3269.230769230769	166
0.2712897216703395	8.521429583954534e-09	-3269.230769230769	167
0.27240295259082475	8.573752729389453e-09	-3269.230769230769	168
0.2734537030512844	8.626075583133408e-09	-3269.230769230769	169
0.2745133395914899	8.678398114292905e-09	-3269.230769230769	170
0.27559381434287433	8.730720274713855e-09	-3269.230769230769	171
0.27669479442107786	8.783042139721266e-09	-3269.230769230769	172
0.2777350078205359	8.835363763577788e-09	-3269.230769230769	173
0.2787838540080388	8.88768502309703e-09	-3269.230769230769	174
0.2798532228343315	8.940005986354334e-09	-3269.230769230769	175
0.2809428170348488	8.99232671281148e-09	-3269.230769230769	176
0.2819732179114325	9.044647140986686e-09	-3269.230769230769	177
0.28301203458152974	9.096967276927171e-09	-3269.230769230769	178
0.28407107807236104	9.149287175166018e-09	-3269.230769230769	179
0.2851378274240948	9.201606836768169e-09	-3269.230769230769	180
0.28614723195666864	9.253926207933247e-09	-3269.230769230769	181
0.2871768522427475	9.306245347897286e-09	-3269.230769230769	182
0.2882263681349046	9.358564300961543e-09	-3269.230769230769	183
0.28928340705374633	9.410882973571166e-09	-3269.230769230769	184
0.29028454571855095	9.463201421571457e-09	-3269.230769230769	185
0.29130557220326747	9.515519690695732e-09	-3269.230769230769	186
0.2923462153698124	9.56783772489485e-09	-3269.230769230769	187
0.2933941683839777	9.620155540922704e-09	-3269.230769230769	188
0.2943875937138467	9.672473181289569e-09	-3269.230769230769	189
0.2954006245211671	9.724790627246435e-09	-3269.230769230769	190
0.29643295775808265	9.777107857122627e-09	-3269.230769230769	191
0.2974724019870854	9.829424912308045e-09	-3269.230769230769	192
0.29845865944430766	9.881741801569624e-09	-3269.230769230769	193
0.29946419543616926	9.934058474184114e-09	-3269.230769230769	194
0.30048875644520284	9.986374971041866e-09	-3269.230769230769	195
0.30152024589460386	1.0038691324995304e-08	-3269.230769230769	196
0.3024997781492346	1.009100746501123e-08	-3269.230769230769	197
0.30348670691383156	1.0143323430367436e-08	-3269.230769230769	198
0.30449236558813403	1.0195639254366745e-08	-3269.230769230769	199
0.30704406497835685	1.024795489765071e-08	-3269.230769230769	200
0.30962365269242687	1.0300270371898949e-08	-3269.230769230769	201
0.31212329128442473	1.035258571005784e-08	-3269.230769230769	202
0.31461721401228204	1.0404900907262387e-08	-3269.230769230769	203
0.3171273343837304	1.0457215943055806e-08	-3269.230769230769	204
0.3196526290758668	1.0509530849209516e-08	-3269.230769230769	205
0.3221086529947326	1.0561845648802305e-08	-3269.230769230769	206
0.3245748210313363	1.0614160291916915e-08	-3269.230769230769	207
0.3270531886955922	1.066647480886769e-08	-3269.230769230769	208
0.32953465351896954	1.0718789223551472e-08	-3269.230769230769	209
0.33194335681562426	1.077110349630536e-08	-3269.230769230769	210
0.33436334687544067	1.0823417642394415e-08	-3269.230769230769	211
0.3367922572213381	1.0875731684938837e-08	-3269.230769230769	212
0.33922885117846735	1.09280455940803e-08	-3269.230769230769	213
0.3415939307839778	1.0980359375571213e-08	-3269.230769230769	214
0.3439644420000619	1.1032673052284585e-08	-3269.230769230769	215
0.3463414108175425	1.1084986609999089e-08	-3269.230769230769	216
0.3487261357718877	1.1137300042146906e-08	-3269.230769230769	217
0.35103866493607677	1.1189613372118133e-08	-3269.230769230769	218
0.3533612150709602	1.1241926608248343e-08	-3269.230769230769	219
0.35567633492856743	1.1294239724867849e-08	-3269.230769230769	220
0.35799629755218165	1.1346552745256026e-08	-3269.230769230769	221
0.36025641032601996	1.1398865688449892e-08	-3269.230769230769	222
0.36252344104519685	1.1451178532548712e-08	-3269.230769230769	223
0.36478706388519244	1.1503491286002847e-08	-3269.230769230769	224
0.367056245028583	1.1555803966715231e-08	-3269.230769230769	225
0.3692648628659711	1.1608116569105795e-08	-3269.230769230769	226
0.3714798566902357	1.1660429082862198e-08	-3269.230769230769	227
0.37368602579899357	1.1712741524534029e-08	-3269.230769230769	228
0.3758997675574976	1.1765053892221836e-08	-3269.230769230769	229
0.3780525726955293	1.1817366170160585e-08	-3269.230769230769	230
0.38021127900170215	1.1869678374195967e-08	-3269.230769230769	231
0.3823626196067629	1.1921990504026738e-08	-3269.230769230769	232
0.3845207903644199	1.1974302543278114e-08	-3269.230769230769	233
0.38668699286636543	1.2026614507870126e-08	-3269.230769230769	234
0.38878702784816127	1.2078926407578882e-08	-3269.230769230769	235
0.3908790257573198	1.213123821923745e-08	-3269.230769230769	236
0.3929760086224381	1.2183549959076924e-08	-3269.230769230769	237
0.39506884733561876	1.2235861640460752e-08	-3269.230769230769	238
0.3970974866914227	1.2288173253469939e-08	-3269.230769230769	239
0.3991306962254525	1.2340484799842592e-08	-3269.230769230769	240
0.40117184650365884	1.2392796292608154e-08	-3269.230769230769	241
0.403208368029666	1.2445107740244464e-08	-3269.230769230769	242
0.40518035544229236	1.249741912509278e-08	-3269.230769230769	243
0.40715605976596925	1.2549730459214965e-08	-3269.230769230769	244
0.40913554531592994	1.260204175226979e-08	-3269.230769230769	245
0.41110960781773964	1.2654352990278506e-08	-3269.230769230769	246
0.4130359561390597	1.2706664177117937e-08	-3269.230769230769	247
0.4149653568264062	1.2758975321722794e-08	-3269.230769230769	248
0.41689812130680365	1.2811286407685132e-08	-3269.230769230769	249
0.4188248948413469	1.2863597440712109e-08	-3269.230769230769	250
0.42068687520944154	1.2915908429638269e-08	-3269.230769230769	251
0.42258496355700603	1.2968219357067963e-08	-3269.230769230769	252
0.424485802021128	1.302053023165216e-08	-3271.8388013870463	253
0.42637550246513145	1.3072841062594173e-08	-3276.5195359090512	254
0.4282001394108552	1.3125151841635387e-08	-3275.814054889336	255
0.4300692451804472	1.3177462571063816e-08	-3281.7686216067596	256
0.4319405480630042	1.3229773260240784e-08	-3287.760817650865	257
0.433800055171054	1.3282083916145263e-08	-3292.36540005076	258
0.4355934635173725	1.3334394526780072e-08	-3291.503951319772	259
0.43742398969470314	1.3386705101006315e-08	-3295.985235512981	260
0.43925575344014384	1.3439015662364032e-08	-3301.842953067743	261
0.44108873906560647	1.3491326243924145e-08	-3307.7610674846555	262
0.44285477668390993	1.354363685197212e-08	-3306.7575138127177	263
0.44461365331190555	1.3595947523684131e-08	-3311.0813855310216	264
0.44642270097206393	1.3648258311995807e-08	-3316.8898107083187	265
0.44823253721343564	1.3700569303724208e-08	-3322.766535613318	266
0.45004263041169024	1.3752880434050858e-08	-3328.6549995812866	267
0.45177718342416073	1.3805191809995037e-08	-3325.9989011908974	268
0.453566274110134	1.3857503591005064e-08	-3331.7598533805376	269
0.455355365049603	1.3909815769806137e-08	-3337.57862519864	270
0.4571441832247046	1.3962128397511683e-08	-3343.4195930493297	271
0.45885725442059055	1.401444171151707e-08	-3340.6283266745786	272
0.4606281951333294	1.4066755025522457e-08	-3346.3459135715902	273
0.4623986223162818	1.411906833952798e-08	-3352.12071804275	274
0.4641684659492742	1.4171381653533502e-08	-3357.9213221535233	275
0.4658619626163001	1.4223694967539025e-08	-3354.998112594198	276
0.46761601690066956	1.4276008281544548e-08	-3360.6730560909887	277
0.46937574456512443	1.4328321595550277e-08	-3366.402261338773	278
0.4711346472759803	1.4380634909556007e-08	-3372.2006146655435	279
0.4728101496851867	1.4432948223561736e-08	-3369.1436978283086	280
0.4744843646750466	1.4485262526805012e-08	-3374.672233303263	281
0.47621320653915833	1.4537576830041832e-08	-3378.768150183917	282
0.4779408230173914	1.4589891133278651e-08	-3384.456123412208	283
0.4795995188697675	1.464220543651547e-08	-3382.895650415444	284
0.48125648710446484	1.4694533690273577e-08	-3388.38212874917	285
0.4829699449143375	1.4746861943842611e-08	-3392.4184639856376	286
0.48468177952052643	1.4799190197411644e-08	-3398.0672457485744	287
0.4863242872873748	1.4851518450980678e-08	-3396.4211408521237	288
0.4879648602163741	1.490386927538668e-08	-3401.866706031285	289
0.4896631201078294	1.495622411865424e-08	-3405.8406730626416	290
0.49135936561933763	1.500858384284058e-08	-3411.4453297298337	291
0.49298625900389936	1.5060948248550325e-08	-3409.7313435275164	292
0.4946107493546248	1.511331784205282e-08	-3415.1318319146662	293
0.496293812188246	1.5165692981247974e-08	-3419.0411207128095	294
0.4979746664070905	1.5218073403773192e-08	-3424.6049282388626	295
0.49959347843212837	1.527046049606321e-08	-3422.8421288479576	296
0.50120974336897	1.532285270538108e-08	-3428.210805942489	297
0.5028776304677647	1.537525281556676e-08	-3432.058040444035	298
0.5045428232942537	1.5427657791804292e-08	-3437.572914289881	299
0.5061311644546748	1.5480070369577905e-08	-3434.163398813709	300
0.5077165496891396	1.553248918423904e-08	-3439.41850188786	301
0.5093688712405584	1.558491504273583e-08	-3444.8204425086165	302
0.5109522843501348	1.5637348887386065e-08	-3443.114957745211	303
0.5125251618974747	1.5689788933934784e-08	-3446.734501805484	304
0.5140947295074129	1.5742237775404512e-08	-3451.9453555875707	305
0.5156610974290018	1.5794692941422518e-08	-3457.201759842919	306
0.5172294496137391	1.5847156043371885e-08	-3455.4834686827944	307
0.5187869692458719	1.5899618996580046e-08	-3459.0380126712885	308
0.5203409939176192	1.5952097193582846e-08	-3464.204738773526	309
0.5218914763504	1.6004584636345416e-08	-3469.412353643133	310
0.5234445291643935	1.6057045100573076e-08	-3467.6745256925374	311
0.5249866147932215	1.6109547675771933e-08	-3471.1700110734923	312
0.5265248127077171	1.616205940065485e-08	-3476.285371786924	313
0.5280592227928355	1.6214544428423207e-08	-3481.445972681536	314
0.5295968266594779	1.6267072593207573e-08	-3479.7004807848834	315
0.531123175137652	1.631960856499619e-08	-3483.130293667971	316
0.5326454272265082	1.6372143331221734e-08	-3488.2000207483893	317
0.5341566804823831	1.6424698192735392e-08	-3491.608911129308	318
0.5356715228612936	1.6477242953913858e-08	-3489.9220217341276	319
0.5371819918138714	1.6529814620953385e-08	-3494.906598566996	320
0.5386881226694373	1.6582395327340772e-08	-3499.931085059677	321
0.5401829977681891	1.6634889061022345e-08	-3503.2749161287898	322
0.5416820209193024	1.6687489478466816e-08	-3501.5892349110914	323
0.5431763438423897	1.6740097795346822e-08	-3506.5204567608134	324
0.5446660170877168	1.679257518003313e-08	-3511.495325260915	325
0.546144318269545	1.6845204292966083e-08	-3514.7795972171743	326
0.547627151062493	1.6897842109397064e-08	-3513.0884345462346	327
0.5491050102587854	1.6950334349894977e-08	-3517.9718871889063	328
0.5505780358581189	1.7002993083067444e-08	-3522.9016823611582	329
0.5520394597931756	1.7055662290926756e-08	-3526.1181624405685	330
0.5535058421590441	1.7108198154760477e-08	-3524.4278527337174	331
0.5549670847094739	1.71608885055002e-08	-3529.267871686551	332
0.5564231660001479	1.7213533287453893e-08	-3534.141418971136	333
0.5578675082338238	1.726614130451682e-08	-3537.296676230199	334
0.559245952564201	1.7318865337982783e-08	-3535.4947300858726	335
0.5606902149808277	1.7371444520473172e-08	-3540.2790397362974	336
0.562129146936283	1.7424150683915223e-08	-3545.1096518810828	337
0.5635561496167181	1.747691051171131e-08	-3548.1984270510675	338
0.5649175915633436	1.752946168620229e-08	-3546.396099207721	339
0.5663381568649559	1.7582245002556402e-08	-3549.442899028099	340
0.5677531255708785	1.7635042668603692e-08	-3554.163553220634	341
0.5691027853641722	1.7687600578520003e-08	-3552.43736572753	342
0.5704471159460444	1.7740422043404057e-08	-3557.03335079762	343
0.5718504052583038	1.7793258768222546e-08	-3560.0212311352375	344
0.5732479709048257	1.7845855786812465e-08	-3564.7056431219753	345
0.5745808833703211	1.7898717423637235e-08	-3563.0061263022308	346
0.5759078345361585	1.7951510277731003e-08	-3567.5138876568776	347
0.577293664562128	1.8004178994710313e-08	-3570.452612444113	348
0.5786736216130681	1.805708263373095e-08	-3575.094037318471	349
0.5799891726820885	1.8109798143252128e-08	-3573.3833795955393	350
0.5812986246602649	1.816256715157571e-08	-3577.852172018077	351
0.5826667762108242	1.821551277368459e-08	-3580.729324267453	352
0.5840287607979651	1.826819232052365e-08	-3585.3158348542256	353
0.5853268207496422	1.832108475850324e-08	-3583.616282436182	354
0.5866185067721272	1.837407274332307e-08	-3588.030591739952	355
0.5879686951554529	1.8426753966792283e-08	-3590.8482860889585	356
0.5893126150793125	1.8479774444882117e-08	-3595.396086342938	357
0.5905870140691845	1.853280690998567e-08	-3592.0182299212297	358
0.5918548665908558	1.8585524650938787e-08	-3596.3365626004424	359
0.593186974368764	1.8638590078519416e-08	-3600.8029840861354	360
0.5945125538441494	1.8691573911145737e-08	-3605.2977581075756	361
0.5957691025128278	1.874436479098295e-08	-3601.914461134796	362
0.597018951486283	1.8797476695330368e-08	-3606.188121191775	363
0.5983326999252414	1.885037487253696e-08	-3610.5988740976236	364
0.5995834891417774	1.8903270788692336e-08	-3608.97024537512	365
0.600821989336951	1.8956431268558062e-08	-3611.566202272907	366
0.6020535441831205	1.9009289270055545e-08	-3615.790246574999	367
0.6032783422256222	1.906231576634232e-08	-3620.061097205368	368
0.6045111352888872	1.911552691017188e-08	-3618.4308852348336	369
0.6057314554879869	1.9168385760254872e-08	-3620.964094776673	370
0.6069447623220321	1.9221565267696582e-08	-3625.1548009671064	371
0.6081510854651887	1.9274828924740078e-08	-3629.375630398211	372
0.6093656490933643	1.9327726369203763e-08	-3627.74067818948	373
0.610567767009637	1.9381025009546695e-08	-3630.228877880701	374
0.6117625733626407	1.9434236614274715e-08	-3634.3630577735325	375
0.6129338911469838	1.948721205440229e-08	-3636.7626519763126	376
0.6141138927279525	1.954056506279253e-08	-3635.175855198357	377
0.6152974282659455	1.959368753701798e-08	-3639.2728197738516	378
0.6164735752373814	1.964677602808621e-08	-3643.374947307052	379
0.6176370791307124	1.9700185298440347e-08	-3645.7393272794466	380
0.6188094365912469	1.975326833169919e-08	-3644.172905397487	381
0.6199742630424694	1.9806497739954015e-08	-3648.2090450586184	382
0.6211315878569272	1.9859965006892895e-08	-3652.2712838690272	383
0.6222226715365384	1.9913053098233645e-08	-3648.923516518514	384
0.6233764380970123	1.9966447667365267e-08	-3652.9313226143313	385
0.6245225008301734	2.001997467173217e-08	-3656.922730456972	386
0.6256609818989154	2.0073108571397082e-08	-3660.9537067140736	387
0.626733717366747	2.012667253913352e-08	-3657.5948115558567	388
0.6278688097912569	2.01801396134903e-08	-3661.551021201915	389
0.6289796324869924	2.0233361553326816e-08	-3663.7615162584884	390
0.6300826583465196	2.0286986686960218e-08	-3667.68470154244	391
0.6311367568179752	2.0340368541832375e-08	-3666.0547198514996	392
0.6322530195497426	2.039371581526773e-08	-3669.97606104918	393
0.6333448598490562	2.0447403949886524e-08	-3672.137787939052	394
0.6344286549515106	2.050075395165044e-08	-3676.010634586086	395
0.6354640596359193	2.0554256224816026e-08	-3674.3810050661655	396
0.6365614237438044	2.0608008637309566e-08	-3678.2612186982956	397
0.6376456250835665	2.066137439110472e-08	-3680.382312917619	398
0.6387218615781876	2.0715057199322435e-08	-3684.2431387900006	399
0.6397384979224564	2.076887309647712e-08	-3682.603922461391	400
0.6407471716081744	2.0822298067915398e-08	-3686.331665053046	401
0.6418123726703756	2.087615496595659e-08	-3688.4104102209503	402
0.6428182721495582	2.092989842440214e-08	-3686.8360143684135	403
0.6438161172338923	2.098342777964648e-08	-3690.5080527044292	404
0.6448057153336905	2.103735166865758e-08	-3694.1820822715426	405
0.6458517686053412	2.1091023200799487e-08	-3696.213642095991	406
0.6468388700616439	2.114469502138526e-08	-3694.6355408837007	407
0.6478012730124846	2.119868695717474e-08	-3696.5514390436215	408
0.6487550969684028	2.1252342640648827e-08	-3700.1103552901805	409
0.6497819858783184	2.1306187542269466e-08	-3703.8393734599626	410
0.6507502719680497	2.1360244280968176e-08	-3702.251849256334	411
0.6516936108567942	2.1413934257753374e-08	-3704.1139714480314	412
0.6526283504031477	2.1467978261306925e-08	-3707.6497518459864	413
0.6536360622975598	2.152210136175729e-08	-3711.334485398726	414
0.6545854378843491	2.1575871030479567e-08	-3709.733214784495	415
0.655509751721673	2.1630043853892875e-08	-3711.555340182317	416
0.6564252241849844	2.16840820173034e-08	-3715.0412726835175	417
0.6573642293441331	2.1737979113842597e-08	-3713.5011894464183	418
0.6582946367379446	2.1792220521447122e-08	-3717.0057743306847	419
0.6592121846296967	2.1846210952895853e-08	-3718.78404062159	420
0.6601210907878656	2.1900272681151016e-08	-3722.2762802507004	421
0.6610246020744784	2.1954582341083303e-08	-3719.023512242901	422
0.6619193682438727	2.2008582592806998e-08	-3722.4338228414376	423
0.6628178953642794	2.2062839307571658e-08	-3725.8692133070567	424
0.6637076889126541	2.2117218489210852e-08	-3729.3293976362656	425
0.6645922608686994	2.2171279872178735e-08	-3726.049623971072	426
0.6654680571700865	2.222571198086047e-08	-3729.4383663537837	427
0.666347577625282	2.2280145782889483e-08	-3732.8304037560574	428
0.6671700496080197	2.233431574261969e-08	-3731.2151948671667	429
0.6680356825803577	2.2388817342168267e-08	-3732.879157052347	430
0.6688923110341355	2.244317289571808e-08	-3736.2215079892194	431
0.6697528782454039	2.24974990631106e-08	-3739.6011953210873	432
0.670556644075904	2.255207175548188e-08	-3737.9668629989483	433
0.6713345671196502	2.2606414875305465e-08	-3739.4702412256456	434
0.6721721557075372	2.266093225231065e-08	-3742.792274749048	435
0.6729967762098706	2.2715577056572593e-08	-3744.3521944359345	436
0.6737649473345856	2.2769965283235245e-08	-3742.7356841095348	437
0.6745374391876463	2.2824664018668854e-08	-3745.9303530896905	438
0.6753690641368264	2.2879382129358738e-08	-3749.2207649657903	439
0.67612766750847	2.2933867079922488e-08	-3745.924396867903	440
0.6768770793473203	2.298863772713318e-08	-3749.040736307265	441
